КОПУК,Название,Директор,Телефон,Факс,E-mail,Сайт,Адрес,ИНН,Начало,Конец,"Количество помещений (зданий) - всего, единиц    ","из них (из гр.2) доступны для инвалидов и лиц с нарушением: зрения, единиц","из них (из гр.2) доступны для инвалидов и лиц с нарушением: слуха, единиц","из них (из гр.2) доступны для инвалидов и лиц с нарушением: опорно-двигательного аппарата, единиц",из общего количества помещений (зданий) (из гр.2) объекты культурного наследия федерального значения,из общего количества помещений (зданий) (из гр.2) объекты культурного наследия регионального значения,из общего количества помещений (зданий) (из гр.2) техническое состояние помещений (зданий) - требуют капитального ремонта,из общего количества помещений (зданий) (из гр.2) техническое состояние помещений (зданий) - аварийные,из общего количества помещений (зданий) (из гр.2) по формам пользования - в оперативном управлении,из общего количества помещений (зданий) (из гр.2) по формам пользования - арендованные,из общего количества помещений (зданий) (из гр.2) по формам пользования - прочие,"Количество концертных залов, единиц","вместимость основного (ых) зала (ов), мест","из них (из гр.14) доступны для лиц с нарушением опорно-двигательного аппарата, мест","Вместимость дополнительных залов, мест","из них (из гр.16) доступны для лиц с нарушением опорно-двигательного аппарата, мест","Количество дополнительных репетиционных помещений, единиц","Площадь дополнительных репетиционных помещений, кв м","Численность работников списочного состава на конец года - всего, человек","из них (из гр.20) основной персонал, человек","из них (из гр.20) имеют инвалидность, человек","из них (из гр.20) прошли обучение (инструкти-рование) по вопросам, связанным с предоставлением услуг инвалидам, человек",Количество оборудования для показа постановок для лиц с нарушением (единиц): зрения,Количество оборудования для показа постановок для лиц с нарушением (единиц): слуха,"Число единиц специализированного оборудования для инвалидов, единиц","Наличие доступа в Интернет (да-1, нет-0)","Наличие доступа в Интернет для посетителей из фойе (да-1, нет-0)","Наличие электронной почты (да-1, нет-0)","Наличие собственного Интернет–сайта или Интернет-страницы (да-1, нет-0)","Наличие собственного Интернет–сайта или Интернет–страницы, доступной для слепых и слабовидящих (да-1, нет-0)","Число мероприятий - всего, единиц","из них для детей, единиц ",из общего числа мероприятий (из гр.3) доступных для инвалидов и лиц с нарушениями зрения,из общего числа мероприятий (из гр.3) доступных для инвалидов и лиц с нарушениями слуха,из общего числа мероприятий (из гр. 3) доступных для   лиц с нарушениями опорно-двигательного аппарата,"Число зрителей - всего, тыс.чел.","из них на мероприятиях для детей, тыс.чел.","Число мероприятий - всего, единиц","из них для детей, единиц ",из общего числа мероприятий (из гр.3) доступных для инвалидов и лиц с нарушениями зрения,из общего числа мероприятий (из гр.3) доступных для инвалидов и лиц с нарушениями слуха,из общего числа мероприятий (из гр. 3) доступных для   лиц с нарушениями опорно-двигательного аппарата,"Число зрителей - всего, тыс.чел.","из них на мероприятиях для детей, тыс.чел.","Число мероприятий - всего, единиц","из них для детей, единиц ",из общего числа мероприятий (из гр.3) доступных для инвалидов и лиц с нарушениями зрения,из общего числа мероприятий (из гр.3) доступных для инвалидов и лиц с нарушениями слуха,из общего числа мероприятий (из гр. 3) доступных для   лиц с нарушениями опорно-двигательного аппарата,"Число зрителей - всего, тыс.чел.","из них на мероприятиях для детей, тыс.чел.","Число мероприятий - всего, единиц","из них для детей, единиц ",из общего числа мероприятий (из гр.3) доступных для инвалидов и лиц с нарушениями зрения,из общего числа мероприятий (из гр.3) доступных для инвалидов и лиц с нарушениями слуха,из общего числа мероприятий (из гр. 3) доступных для   лиц с нарушениями опорно-двигательного аппарата,"Число зрителей - всего, тыс.чел.","из них на мероприятиях для детей, тыс.чел.","Число концертов в пределах своего региона  (сумма строк 02, 04, 05) - всего, единиц","из них для детей, единиц ",из общего числа мероприятий (из гр.3) доступных для инвалидов и лиц с нарушениями зрения,из общего числа мероприятий (из гр.3) доступных для инвалидов и лиц с нарушениями слуха,из общего числа мероприятий (из гр. 3) доступных для   лиц с нарушениями опорно-двигательного аппарата,"Число зрителей - всего, тыс.чел.","из них на мероприятиях для детей, тыс.чел.","Число мероприятий - всего, единиц","из них для детей, единиц ",из общего числа мероприятий (из гр.3) доступных для инвалидов и лиц с нарушениями зрения,из общего числа мероприятий (из гр.3) доступных для инвалидов и лиц с нарушениями слуха,из общего числа мероприятий (из гр. 3) доступных для   лиц с нарушениями опорно-двигательного аппарата,"Число зрителей - всего, тыс.чел.","из них на мероприятиях для детей, тыс.чел.","Число мероприятий - всего, единиц","из них для детей, единиц ",из общего числа мероприятий (из гр.3) доступных для инвалидов и лиц с нарушениями зрения,из общего числа мероприятий (из гр.3) доступных для инвалидов и лиц с нарушениями слуха,из общего числа мероприятий (из гр. 3) доступных для   лиц с нарушениями опорно-двигательного аппарата,"Число зрителей - всего, тыс.чел.","из них на мероприятиях для детей, тыс.чел.","Число мероприятий - всего, единиц","из них для детей, единиц ",из общего числа мероприятий (из гр.3) доступных для инвалидов и лиц с нарушениями зрения,из общего числа мероприятий (из гр.3) доступных для инвалидов и лиц с нарушениями слуха,из общего числа мероприятий (из гр. 3) доступных для   лиц с нарушениями опорно-двигательного аппарата,"Число мероприятий - всего, единиц","из них для детей, единиц ","Число мероприятий - всего, единиц","из них для детей, единиц ","Число мероприятий на гастролях за рубежом- всего, единиц","из них для детей, единиц ","Число мероприятий - всего, единиц","из них для детей, единиц ",из общего числа мероприятий (из гр.3) доступных для инвалидов и лиц с нарушениями зрения,из общего числа мероприятий (из гр.3) доступных для инвалидов и лиц с нарушениями слуха,из общего числа мероприятий (из гр. 3) доступных для   лиц с нарушениями опорно-двигательного аппарата,значение,значение,значение,значение,значение
067104,Башкирская гос.филармония им.Х.Ахметова,Зубайдуллин Айдар Хизбуллович,8(347)250-12-00,null,bgf-reklama@yandex.ru,bashgf.ru,"450076, Респ.Башкортостан, город Уфа, улица Гоголя, дом 58",0275009960,2018-01-01T00:00:00.000Z,2018-12-31T23:59:59.000Z,1,,,1,,1,1,,1,,,2,606,,300,300,4,425,381,302,7,9,,,,true,,true,true,true,200,64,,,,59.4,14.6,100,34,,,,41,11.7,505,480,,,,75.7,71.1,536,101,,,,90.3,9.4,1241,645,,,,225.4,95.1,1183,645,,,,193.7,95.1,614,583,,,,103.9,84.1,25,1,,,,,,,,,,,,,,,,,17,10,2
067195,Сургутская филармония,Черняк Яков Семёнович,8(346)252-18-00,null,sfcenter@mail.ru,sfil.ru,"628408, Ханты-Мансийский а.о-Югра, город Сургут, улица Энгельса, дом 18",8602003324,2018-01-01T00:00:00.000Z,2018-12-31T23:59:59.000Z,1,,1,1,,,,,1,,,2,1023,8,185,4,6,638,288,195,1,,,,1,true,true,true,true,true,163,88,,,,68,43.6,163,88,,,,68,43.6,93,58,,,,7.6,5.5,4,,,,,1.9,,260,146,,,,77.5,49.1,249,145,,,,72.2,48.7,249,145,,,,72.2,48.7,120,85,,,,,,,,,,308,220,,,,,,8,8,7
067462,Кабардино-Балкарская гос. филармония,Зашакуев Тахир Ширович,8(866)277-44-28,8(866)244-14-60,filarmonia_kbr@mail.ru,filarmonia-kbr.ru,"360051, Кабардино-Балкарская Респ., город Нальчик, проспект Шогенцукова, дом 28",0711034656,2018-01-01T00:00:00.000Z,2018-12-31T23:59:59.000Z,,,,,,,,,,,,,,,,,,135.5,96,66,7,,,,,true,,true,true,,,,,,,,,,,,,,,,272,202,,,,20.8,12.3,,,,,,,,272,202,,,,20.8,12.3,272,202,,,,20.8,12.3,272,202,,,,20.8,12.3,,,,,,,,,,,,,,,,,,,4,4,5
068427,Тувинская гос. филармония им.В.М.Халилова,Дулуш Игорь Дыртык-оолович,8(394)223-15-21,null,filarmonia-tuva@mail.ru,tvgf.ru,"667000, Респ. Тыва, горо�� Кызыл, улица Щетинкина-Кравченко, дом 58",1701009589,2018-01-01T00:00:00.000Z,2018-12-31T23:59:59.000Z,3,,,2,,1,2,1,3,,,1,270,,,,,,97,60,1,,,,,true,true,true,true,true,71,28,,,,24.7,10.1,71,28,,,,24.7,10.1,32,32,,,,12,7.1,,,,,,,,103,60,,,,36.7,17.2,103,60,,,,,,88,54,,,,,,15,6,,,,,,,,,,,,,,,,,4,2,5
068662,Чеченская гос.филармония им.Шахбулатова,Денильханова Тамара Султановна,8(871)222-57-69,null,filarma@mail.ru,filarma.ru,"364031, Чеченская Респ., город Грозный, улица имени Г.А. Угрюмова, дом 73, строение 73",2014004288,2018-01-01T00:00:00.000Z,2018-12-31T23:59:59.000Z,1,1,1,1,,,,,1,,,1,796,,,,2,700,367,286,16,1,,1,6,true,true,true,true,true,96,6,,,,70.7,2.2,96,6,,,,70.7,2.2,171,9,,,,71.6,3.4,,,,,,,,267,15,,,,142.3,5.6,267,15,,,,142.3,5.6,267,15,,,,142.3,5.6,224,8,,,,5,,5,,,,,,,,,5,,7,5,42
080202,Центр русской культуры и искусства п/у В.Девятова,Богатикова Татьяна Анатольевна,8(499)240-27-69,null,info@devyatov.ru,null,"119136, г.Москва, проезд Сетуньский 3-й, дом 16",7703038000,2018-01-01T00:00:00.000Z,2018-12-31T23:59:59.000Z,1,,,,,,,,1,,,,,,,,2,45,52,37,2,,,,,true,,true,true,,,,,,,,,,,,,,,,9,,,,,27.9,,41,,,,,111.7,,50,,,,,139.6,,50,,,,,139.6,,50,,,,,139.6,,50,,,,,9,,,,,,,,,,,9,,2,2,2
080448,Гос.акад.русский оркестр им.В.Андреева,Митина Наталья Алексеевна,8(812)575-55-29,8(812)575-56-14,info@andreyev-orchestra.ru,andreyev-orkestra.ru,"191025, г.Санкт-Петербург, улица Рубинштейна, дом 3",7826694838,2018-01-01T00:00:00.000Z,2018-12-31T23:59:59.000Z,2,,,,,,,,1,1,,,,,,,,,93,80,2,,,,,true,,true,true,true,,,,,,,,,,,,,,,49,3,,,,3.7,,,,,,,,,49,3,,,,3.7,,49,3,,,,3.7,,49,3,,,,3.7,,36,3,,,,3,,3,,,,,,,,,3,,1,1,15
080486,Гор.духовой оркестр г.Великий Новгород,Малышев Анатолий Павлович,8(816)277-92-65,null,Orkestr.nov@mail.ru,visitnovgorod.ru›,"173015, Новгородская обл., город Великий Новгород, улица Псковская, дом 24",5321034882,2018-01-01T00:00:00.000Z,2018-12-31T23:59:59.000Z,1,,,,,,,,1,,,,,,,,1,91,26,26,1,,,,,true,,true,true,,,,,,,,,,,,,,,,71,4,,,,89.1,1.6,,,,,,,,71,4,,,,89.1,1.6,71,4,,,,89.1,1.6,71,4,,,,89.1,1.6,,,,,,,,,,,,,,,,,,,1,1,25
081262,Гос.Волжский русский народный хор,Виталий Николаевич Натаров,8(846)340-65-04,null,volgachoir@mail.ru,volgachoir.ru,"443010, Самарская обл., город Самара, улица Галактионовская, дом 107",6317000586,2018-01-01T00:00:00.000Z,2018-12-31T23:59:59.000Z,2,,,,,1,,,1,1,,,,,,,1,757.9,124,100,1,1,,,,true,,true,true,true,,,,,,,,,,,,,,,61,18,1,,1,43.3,3.3,,,,,,,,61,18,1,,1,43.3,3.3,,,,,,,,61,18,1,,1,43.3,3.3,17,,,,,21,,21,,2,,,,,,,9,1,1,1,
060406,"Большой концертный зал ""Октябрьский""",Лавринович Эмма Васильевна,8(812)275-12-86,null,zam@bkz.ru,null,"191036, г.Санкт-Петербург, проспект Лиговский, дом 6",7830001620,2018-01-01T00:00:00.000Z,2018-12-31T23:59:59.000Z,5,1,1,1,,,,,1,,4,1,3727,16,,,,,222,95,6,7,,,11,true,,true,true,true,5,,,,1,18.6,,5,,,,1,18.6,,,,,,,,,,,,,,,,5,,,,1,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,244,40,,,244,,,,,
061413,Северо-Кавказская гос.филармония им.В.Сафонова,Бережная Светлана Владимировна,8(879)372-18-01,8(879)372-18-08,f-k2009@yandex.ru,kursal.ru,"357700, Ставропольский край, город Кисловодск, проспект Карла Маркса, владение 3А",2628015010,2018-01-01T00:00:00.000Z,2018-12-31T23:59:59.000Z,5,,1,5,1,1,2,,5,,,12,706,30,6240,400,6,132,280,168,4,30,,2,,true,,true,true,,800,100,,300,,196.8,13.4,800,100,,300,,196.8,13.4,814,682,,,,192.6,154.5,,,,,,,,1614,782,,300,,389.4,167.9,91,9,,,,17.5,1,1614,782,,300,,389.4,167.9,18,,,,,4,,,,,,74,,,,,4,,11,11,20
063963,Санкт-Петербургский Дом музыки,Анисимов Олег Геннадьевич,8(812)702-60-96,8(812)702-60-96,info@spdm.ru,www.spdm.ru,"190121, г.Санкт-Петербург, набережная Реки Мойки, дом 122",7839328518,2018-01-01T00:00:00.000Z,2018-12-31T23:59:59.000Z,1,,,1,1,,,,1,,,1,100,12,,,9,413.1,23,23,2,21,,,1,true,true,true,true,true,17,,,,17,1.3,,17,,,,17,1.3,,28,,,,28,8.7,,,,,,,,,45,,,,45,10,,,,,,,,,45,,,,45,10,,,,,,,47,,47,,87,,,,,,,47,87,,,
064801,Мурманская областная филармония,Чачина Виктория Владиславовна,8(815)299-43-33,8(815)299-43-31,murmansound@mail.ru,murmansound.ru,"183038, Мурманская обл., город Мурманск, улица Софьи Перовской, дом 3",5191500610,2018-01-01T00:00:00.000Z,2018-12-31T23:59:59.000Z,2,1,,1,,,,,1,1,,2,560,8,80,,9,200,50,28,1,5,,,2,true,true,true,true,true,120,20,120,,120,33.2,4,86,10,86,,86,31.3,3,252,239,252,,,22.7,13,12,12,12,,,2.8,2.8,384,271,384,,120,58.7,19.8,352,263,352,,120,53.6,19.2,384,271,381,,120,58.7,19.8,13,3,,,,2,,2,,,,32,8,32,,32,2,,5,5,1
066807,Челябинское гос. концертное объединение,Пелымский Алексей Николаевич,8(351)264-77-94,null,filarmonia@mail.ru,philarmonia.ru,"454091, Челябинская обл., город Челябинск, улица Труда, дом 88",7453015600,2018-01-01T00:00:00.000Z,2018-12-31T23:59:59.000Z,5,2,2,1,,2,1,,5,,,3,794,1,250,,1,560,358,266,4,4,,,,true,true,true,true,,362,117,,,,77,31.5,362,117,,,,77,31.5,221,137,,,,13.8,12,,,,,,,,583,254,,,,90.8,43.5,511,227,,,,70.2,36.9,89,29,,,,20.6,6.2,59,7,,,,,,,,2,,181,17,,,,,1,6,4,26
081690,"Гос.ансамбль скрипачей ""Виртуозы Якутии""",Афанасенко Станислав Максимович,8(411)242-92-86,null,violinesakha@yandex.ru.,virtuosiyakutii.ru,"677027, Респ. Саха (Якутия), город Якутск, улица Кирова, дом 23а",1435166821,2018-01-01T00:00:00.000Z,2018-12-31T23:59:59.000Z,,,,,,,,,,,,,,,,,,,18,18,,,,,,true,,,true,,,,,,,,,,,,,,,,48,,,,,10.6,,5,,,,,3.2,,53,,,,,13.8,,53,,,,,13.8,,48,,,,,10.6,,11,,,,,2,,2,,5,,,,,,,2,5,1,1,
085210,"Концертный хореографический коллектив ""Мир танца""",null,8(381)264-32-56,8(381)264-32-56,tanca.mir@yandex.ru,null,"644089, Омская обл., город Омск, улица Мамина-Сибиряка, дом 11",5505030895,2018-01-01T00:00:00.000Z,2018-12-31T23:59:59.000Z,1,,,,,,,,,,1,,,,,,1,60,12,10,,,,,,true,,true,true,,,,,,,,,,,,,,,,56,,,,,51,,,,,,,,,56,,,,,51,,56,,,,,51,,3,,,,,0.8,,53,,,,,,,,,,,,,,,,,,1,1,
081614,"Гос.Чукотско-Эскимосский анс.""Эргырон""",Цвигун Виктор Павлович,8(427)222-29-04,null,ergyron@anadyr.ru,ergyron.ru,"689000, Чукотский а.о., город Анадырь, улица Отке, дом 50",8709005356,2018-01-01T00:00:00.000Z,2018-12-31T23:59:59.000Z,1,,,,,,,,1,,,1,40,,,,,,34,20,,,,,,true,,true,true,true,8,8,,,,0.30000000000000004,0.2,8,8,,,,0.30000000000000004,0.2,23,22,,,,2,0.8,22,21,,,,3.6,1.5,53,51,,,,5.9,2.5,53,51,,,,5.9,2.5,53,51,,,,5.9,2.5,48,48,,,,5,5,5,5,17,17,,,,,,5,15,1,1,
081686,Моск.гос.акад.симфонический оркестр п/у П.Когана,Положенцев Всеволод Викторович,8(499)763-35-36,8(499)763-35-37,info@msso-kogan.ru,www.msso-kogan.ru,"105082, г.Москва, площадь Спартаковская, дом 1/2",7702061991,2018-01-01T00:00:00.000Z,2018-12-31T23:59:59.000Z,1,,,,,,,,,1,,,,,,,,,114,91,,,,,,true,,true,true,,,,,,,,,,,,,,,,27,,,,,,,,,,,,,,27,,,,,,,,,,,,,,27,,,,,,,,,,,,20,,,,,,,,,,,20,,1,1,
081756,Государственный духовой оркестр России,Шигорева Ирина Сергеевна,8(495)491-57-39,8(495)491-09-64,gosduh@mail.ru,www.гдорф.рф,"125362, г.Москва, улица Вишневая, дом 7",7716033850,2018-01-01T00:00:00.000Z,2018-12-31T23:59:59.000Z,10,,,,,,10,,,10,,,,,,,,,55,45,,,,,,true,,true,true,,,,,,,,,,,,,,,,57,4,,,,,,2,,,,,,,59,4,,,,,,59,4,,,,,,34,,,,,,,67,5,,,,8,1,5,,,,,,,,,8,,2,2,
088011,"Гос.народный мужской хор ""Поющая Чарода""",Алиев Муртазали Халилович,8(872)267-49-36,null,murtazali.aliev.52@mail.ru,поющая-чарода.рф,"368450, Респ. Дагестан, район Чародинский, село Цуриб, улица Имама Шамиля",0539005016,2018-01-01T00:00:00.000Z,2018-12-31T23:59:59.000Z,1,,,,,,,,,1,,1,400,,,,,,24,16,,,,,,true,,true,,,20,,,,,2.2,,,,,,,,,30,,,,,4,,,,,,,,,50,,,,,6.2,,50,,,,,6.2,,50,,,,,6.2,,,,,,,,,,,,,,,,,,,,1,1,14
080433,"Камерный хор ""Петербургские серенады""",Климентьев Алексей Михайлович,8(812)451-63-97,null,serenady.klimentyev@mail.ru,serenady.ru,"196601, г.Санкт-Петербург, город Пушкин, улица Средняя, дом 4/2",7820019280,2018-01-01T00:00:00.000Z,2018-12-31T23:59:59.000Z,1,1,1,,1,,1,,1,,,1,53,,,,2,64,48,38,,,,,,true,true,true,true,true,44,16,,,,2.4,0.8,44,16,,,,2.4,0.8,64,,2,,,15.3,,,,,,,,,108,16,2,,,17.7,0.8,108,16,,,,17.7,0.8,99,12,,,,15,0.6000000000000001,68,,,,,5,,,,2,,2,,,,,5,2,7,3,2
081436,Санкт-Петербургский гос. балет на льду,Каминов Михаил Борисович,8(812)577-47-00,8(812)577-47-03,iceballet@yandex.ru,null,"191144, г.Санкт-Петербург, улица 8-я Советская, дом 56",7803019724,2018-01-01T00:00:00.000Z,2018-12-31T23:59:59.000Z,2,,2,,,,,,2,,,,,,,,1,89.3,68,38,2,,,,,true,,true,true,true,,,,,,,,,,,,,,,20,1,20,20,20,10.5,0.7000000000000001,,,,,,,,20,1,20,20,20,10.5,0.7000000000000001,20,1,20,20,20,10.5,0.7000000000000001,20,1,20,20,20,10.5,0.7000000000000001,,,,,,,,,,62,,,,,,,,6,1,1,
061521,Брянское гор.концертное объединение,null,8(483)264-48-10,null, mbuk-bgko@yandex.ru,null,"241050, Брянская обл., город Брянск, улица Фокина, дом 90",3250528293,2018-01-01T00:00:00.000Z,2018-12-31T23:59:59.000Z,4,1,,,,,,,1,2,1,4,1450,,,,10,223,194,180,1,,,,,true,true,true,true,true,31,5,9,,,12.6,1.8,31,5,9,,,12.6,1.8,176,47,,,,237.1,19.85,,,,,,,,207,52,9,,,249.7,21.7,207,52,9,,,249.7,21.7,207,52,9,,,249.7,14.1,135,16,9,,,6,3,6,3,7,,,,,,,6,7,5,4,5
060533,"ФДМиФП ""Росконцерт""",Лебедев Алексей Николаевич,8(495)748-67-77,null,info@rosconcertcompany.ru,www.rosconcertcompany.ru,"121069, г.Москва, улица Никитская Б., дом 46/17, строение 1",7704011869,2018-01-01T00:00:00.000Z,2018-12-31T23:59:59.000Z,1,,,,1,,,,,,1,,,,,,,,36,19,,,,,,true,,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
062276,Калачевская городская филармония,Васина Наталья Николаевна,8(844)723-13-97,null,kalach.filarmonia@yandex.ru,null,"Волгоградская обл., район Калачевский, город Калач-на-Дону, улица Октябрьская дом 94б",3409011960,2018-01-01T00:00:00.000Z,2018-12-31T23:59:59.000Z,1,,,,,,1,,1,,,1,250,,,,6,102,11,6,,,,,,true,,true,true,,17,11,,,,3,1.8,17,11,,,,3,1.8,13,,,,,13.3,,,,,,,,,30,11,,,,16.3,1.8,30,11,,,,16.3,1.8,12,3,,,,1.5,0.7000000000000001,16,6,,,,,,,,,,,,,,,,,4,4,60
089601,"Ансамбль песни и танца ""Столица""",Мусхабов Изрудин Мусаитович,8(928)645-66-65,null,stolica_mz@mail.ru,a-stolica.ru,"364024, Чеченская Респ., город Грозный, улица Умара Кадырова, дом 39",2014004048,2018-01-01T00:00:00.000Z,2018-12-31T23:59:59.000Z,1,,,,,,,,,1,,,,,,,1,72,30,23,,,,,,true,,true,true,true,,,,,,,,,,,,,,,89,3,,,,15.5,1.1,,,,,,,,89,3,,,,15.5,1.1,89,3,,,,15.5,1.1,89,3,,,,,,89,3,,,,3,,3,,,,,,,,,3,,1,1,20
089616,"Ансамбль песни и танца ""Заманхо""",Цакаев Ренат Мусаевич,8(989)925-32-67,null,zamanho@inbox.ru,zamanho.ru,"364024, Чеченская Респ., город Грозный, улица Умара Кадырова, дом 39",2014004062,2018-01-01T00:00:00.000Z,2018-12-31T23:59:59.000Z,1,,,,,,,,,1,,,,,,,,,67,58,,,,,,true,,true,true,true,,,,,,,,,,,,,,,39,,,,,12.2,,,,,,,,,39,,,,,12.2,,39,,,,,12.2,,39,,,,,12.2,,39,,,,,3,,3,,1,,,,,,,3,1,1,1,49
062844,"Театр эстрады ""Янтарь-холл""",Тупий Нина Михайловна,8(401)533-35-00,null,director@yantarholl.ru,янтарьхолл.рф,"238560, Калининградская обл., район Светлогорский, город Светлогорск, улица Ленина, дом 11",3917041074,2018-01-01T00:00:00.000Z,2018-12-31T23:59:59.000Z,1,,,1,,,,,1,,,1,1532,85,,,1,81,80,54,,80,,,1,true,true,true,true,true,60,5,,,60,56.8,4.7,60,5,,,60,56.8,4.7,,,,,,,,,,,,,,,60,5,,,60,56.8,4.7,,,,,,,,8,,,,,,,,,,,,,,,,,,63,3,,,63,,,,,
084684,"Центр русской песни ""Ярило""",Назарова Оксана Васильевна,8(499)551-01-45,null,yarilo-band@mail.ru,yarilo-band.ru,"143500, Московская обл., район Истринский, город Истра, улица Главного Конструктора В.И.Адасько, дом 2, строение 2",5017073983,2018-01-01T00:00:00.000Z,2018-12-31T23:59:59.000Z,1,,,,,,,,,1,,,,,,,,,7,5,,,,,,true,,true,true,,,,,,,,,,,,,,,,38,19,,,,6,4,,,,,,,,38,19,,,,6,4,38,19,,,,6,4,38,19,,,,6,4,,,,,,,,,,,,,,,,,,,1,1,4
082316,"Ансамбль ""Казачий Курень""",Локоленкова Валентина Александровна,8(844)675-10-67,8(844)675-10-67,ouk.avtlg@yandex.ru,,"Волгоградская обл., район Иловлинский, рабочий поселок Иловля, улица Кирова",3408010811,2018-01-01T00:00:00.000Z,2018-12-31T23:59:59.000Z,1,,,1,,,,,,,1,1,230,,,,,,11,7,,,,,,true,,true,,,16,,,,16,2.7,,16,,,,16,2.7,,,,,,,,,,,,,,,,16,,,,16,2.7,,16,,,,16,2.7,,16,,,,16,2.7,,16,,,,16,,,,,,,,,,,,,,1,1,
085403,"Ансамбль танца ""Славица""",Кирдеева Наталья Алекандровна,8(486)241-63-15,null,slavitsa-15@mail.ru,slavitsa.ru,"Орловская обл., город Орёл, улица Максима Горького",5753014717,2018-01-01T00:00:00.000Z,2018-12-31T23:59:59.000Z,1,,,1,,,,,1,,,1,70,,,,3,188,49,46,1,,,,,true,,true,true,true,23,13,,,,1.4,0.7000000000000001,23,13,,,,1.4,0.7000000000000001,140,74,2,1,,30.1,6.9,,,,,,,,163,87,2,1,,31.5,7.6,163,87,2,1,,31.5,7.6,45,32,,,,7.6,2.2,124,55,2,1,,5,,,,1,,,,,,,5,1,1,1,5
083111,"Государственный ансамбль песни и танца ""Дагестан""",Дабаев Дабай Магомедович,8(928)681-17-53,null,ans.dagestan@mail.ru,ansdag.ru,"367913, Респ. Дагестан, город Махачкала, улица Пушкина, дом 27",0571006078,2018-01-01T00:00:00.000Z,2018-12-31T23:59:59.000Z,1,,,,,,1,,1,,,1,250,,,,2,50,110,67,,,,,,true,,true,true,,,,,,,,,,,,,,,,70,,,,,26.9,,,,,,,,,70,,,,,26.9,,,,,,,,,70,,,,,26.9,,,,,,,,,,,,,,,,,,,,1,1,6
084025,Гос. детский ансамбль танца «Тюльпанчик»,Толкачева Людмила Геннадьевна,8(847)226-81-74,null,tolkachev1945@mail.ru,tyulpanchik-elista.ru,"358014, Респ. Калмыкия, город Элиста, улица им Н.С.Хрущева, дом 19",0816029741,2018-01-01T00:00:00.000Z,2018-12-31T23:59:59.000Z,1,,,,,,,,,1,,,,,,,,,6,4,,,,,,true,,true,true,,,,,,,,,,,,,,,,14,3,2,2,,7.2,3.2,26,3,,,,3.6,1.6,40,6,2,2,,10.8,4.8,40,6,2,2,,10.8,4.8,40,6,2,,,10.8,4.8,40,6,2,2,,4,,,,1,,29,,,,,4,1,1,1,
087057,Туапсинский камерный оркестр,Сорока Виктор Викторович,8(861)672-16-47,8(861)675-78-80,konkurs22367@mail.ru,tko.tuaps.kultura23.ru,"352800, Краснодарский край, район Туапсинский, город Туапсе, улица Коммунистическая, дом 1",2322014805,2018-01-01T00:00:00.000Z,2018-12-31T23:59:59.000Z,1,,,,,,,,1,,,1,50,,,,1,107,16,11,,16,,,,true,,true,true,,24,24,,,,1.2,1.2,24,24,,,,1.2,1.2,53,12,,,,22.8,3.2,,,,,,,,77,36,,,,24,4.4,77,36,,,,24,4.4,77,36,,,,24,4.4,74,36,,,,,,,,,,,,,,,,,1,1,
087305,"Гос.ансамбль песни и танца ""Волга""",Колтун Александр Владиленович,8(8422)44-12-06,null,art-cnk@yandex.ru,null,"432063, Ульяновская обл., город Ульяновск, улица Дворцовая, дом 2/13",7325152062,2018-01-01T00:00:00.000Z,2018-12-31T23:59:59.000Z,4,,,,,4,,,4,,,1,1020,,,,,,56,49,2,,,,,true,,true,true,,18,,,,,19.6,,18,,,,,19.6,,13,,,,,7.9,,28,,,,,13.4,,59,,,,,40.9,,59,,,,,40.9,,59,,,,,40.9,,55,,,,,7,,,,,,62,,,,,7,,1,1,4
064977,Подольская филармония,null,8(4967)69-00-32,null,miljoshinaja@mosreg.ru,null,"142103, Московская обл., город Подольск, улица Железнодорожная, дом 20а",5036091473,2018-01-01T00:00:00.000Z,2018-12-31T23:59:59.000Z,1,,,1,,,,,,,1,1,700,,,,,,55,50,,,,,2,true,,true,true,true,40,9,,,,24,5.4,40,9,,,,24,5.4,104,24,,,,179,42.3,5,,,,,5,,149,33,,,,208,47.7,149,33,,,,,,57,10,,,,34.2,6,149,33,,,,,,,,,,15,,,,,,,5,3,3
082320,Пермский губернский оркестр,null,8(342)214-17-14,null,info@permregionband.ru,null,"614010, Пермский край, город Пермь, проспект Комсомольский, дом 79",5902032761,2018-01-01T00:00:00.000Z,2018-12-31T23:59:59.000Z,2,,,,,,,,,2,,,,,,,,,54,47,,1,,,,true,,true,true,true,,,,,,,,,,,,,,,82,22,1,,,67.7,2.9,14,,,,,6.5,,96,22,1,,,74.2,2.9,96,22,1,,,74.2,2.9,4,,,,,2.6,,90,22,1,,,4,,,,,,,,,,,1,,1,1,
